Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
24,Federico Ríos,854,M40-44,ARG,00:29:31,02:39:54,01:36:18,04:48:09,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
34,Leandro Rosas,870,M30-34,URY,00:38:16,02:34:29,01:32:54,04:48:28,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
35,Victor Emmanuel DE Lima,525,M30-34,URY,00:40:19,02:36:50,01:28:53,04:48:28,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
36,Mauro Zittamauro@hotmail.com,992,M30-34,ARG,00:37:22,02:40:00,01:29:04,04:48:36,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
5,Diego Jannots,669,M50-54,ARG,00:38:32,02:31:58,01:34:35,04:48:38,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
32,Federico Schweizer,1005,M35-39,ARG,00:36:36,02:31:08,01:38:01,04:48:49,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
25,Damian Cortelezzi,509,M40-44,ARG,00:35:00,02:35:52,01:34:17,04:48:50,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
37,Ezequiel Matarazzo,1000,M30-34,ARG,00:31:57,02:33:16,01:39:59,04:48:53,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
33,Sebastian Sarla,893,M35-39,URY,00:40:01,02:38:45,01:27:50,04:49:15,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
15,Santiago Morixe,769,M45-49,ARG,00:33:23,02:34:33,01:38:38,04:49:15,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
10,San Luis Wong Ting,173,M25-29,TWN,00:36:46,02:30:33,01:38:36,04:49:27,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
34,Quique Rigo,852,M35-39,ARG,00:30:38,02:37:50,01:38:48,04:49:33,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
26,Pablo Berisso,995,M40-44,ARG,00:35:26,02:35:28,01:35:28,04:49:37,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
38,Ruy Fuertes,596,M30-34,CHL,00:32:47,02:36:23,01:37:51,04:49:40,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
11,Santiago Reboul,331,M25-29,ARG,00:34:40,02:46:24,01:25:59,04:49:48,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
6,Alfredo Forlani,104,M50-54,ARG,00:33:11,02:39:10,01:34:26,04:49:55,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
1,Johanna Soledad Pennella,276,F25-29,ARG,00:36:45,02:35:52,01:35:33,04:50:27,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
35,Sebastian Melluso,746,M35-39,URY,00:38:16,02:23:15,01:44:25,04:50:40,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
1,Sergio Peretti,53,M55-59,ARG,00:37:35,02:31:42,01:39:08,04:50:43,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
39,Sebastian Ostertag,1021,M30-34,ARG,00:30:31,02:36:37,01:41:04,04:51:01,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
7,Rodrigo Gras,35,M50-54,CHL,00:35:10,02:37:58,01:35:40,04:51:03,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
1,Guadalupe Diaz Sebriano,1133,F18-24,ARG,00:31:07,02:47:07,01:31:11,04:51:36,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
16,Marcelo Schiavon,155,M45-49,BRA,00:00:00,06:45:35,04:51:50,04:51:50,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
12,Pedro Renato Gonçalves Filho,629,M25-29,BRA,00:32:38,02:41:30,01:33:54,04:51:52,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
17,Luis Martinez,311,M45-49,ESP,00:37:41,02:39:49,01:30:54,04:52:01,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
36,Matias Abad,362,M35-39,ARG,00:44:28,02:33:17,01:30:17,04:52:04,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
1,Cristine Lopes,316,F40-44,BRA,00:38:44,02:34:43,01:35:08,04:52:04,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
27,Alvaro Mendez,133,M40-44,CHL,00:34:57,02:33:11,01:40:29,04:52:06,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
13,Facundo Serra Castro,904,M25-29,ARG,00:32:55,02:36:11,01:40:16,04:52:10,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
37,Rafael Marquez,130,M35-39,BRA,00:35:00,02:38:24,01:36:21,04:52:16,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
18,Sergio Ricer,850,M45-49,ARG,00:38:46,02:30:02,01:38:24,04:52:23,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
28,Nicolas Hollmann,658,M40-44,ARG,00:35:30,02:43:41,01:30:35,04:52:42,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
40,Gaston Velazquez,965,M30-34,URY,00:38:28,02:38:36,01:33:34,04:52:50,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
29,Nicolas Piriz Fernandez,820,M40-44,URY,00:36:24,02:37:37,01:36:07,04:52:56,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
14,Eduardo Sandoval,888,M25-29,CHL,00:40:47,02:38:31,01:31:28,04:53:05,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
2,Alejandro Sambad,56,M55-59,ARG,00:37:23,02:33:18,01:39:35,04:53:10,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
30,Marcos Morselli,251,M40-44,ARG,00:33:52,02:32:36,01:41:39,04:53:22,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
31,Nicolás Moreno,250,M40-44,ARG,00:33:54,02:38:19,01:34:52,04:53:37,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
32,Leonardo Gallegos,604,M40-44,CHL,00:37:37,02:32:32,01:40:02,04:53:41,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
1,Maria Romilda Porrini,1080,F45-49,URY,00:36:47,02:41:25,01:33:07,04:53:53,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
41,Pablo Ferrazzi,574,M30-34,ARG,00:34:45,02:38:19,01:37:50,04:53:54,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
38,Juan Manuel Rozin,871,M35-39,ARG,00:30:40,02:41:57,01:38:38,04:53:58,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
-,Florencia - Bilkis - Ana Maria Vasquez Sanchez - Wolf - Wielandt,4001,RELAY,CHL,00:37:20,02:43:10,01:30:09,04:53:59,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
39,Ezequiel Ocampo,779,M35-39,ARG,00:37:45,02:36:03,01:36:20,04:54:03,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
19,Federico Rodriguez,150,M45-49,CHL,00:37:00,02:37:12,01:36:26,04:54:03,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
-,Luis Anibal - Cesar - Federico Miguel Linares Bernal - Astigarraga - Vazquez Villasanti,4016,RELAY,PRY,00:34:33,02:41:12,01:35:18,04:54:08,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
33,Alex Eisenschlas,553,M40-44,ARG,00:35:20,02:36:41,01:39:17,04:54:10,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
15,Francisco J Poggi,351,M25-29,ARG,00:31:39,02:42:52,01:37:19,04:54:37,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
16,Sebastian Troncoso,948,M25-29,ARG,00:34:44,02:35:17,01:40:20,04:55:04,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
2,Cecilia Valdes Vial,65,F35-39,CHL,00:37:19,02:40:04,01:35:27,04:55:22,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
20,Leonardo Nicolas Giglio,1099,M45-49,ARG,00:34:26,02:38:40,01:39:37,04:55:27,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
8,Alejandro Cermele,493,M50-54,ARG,00:38:26,02:34:22,01:39:07,04:55:31,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
34,Andres Fuentes,594,M40-44,CHL,00:35:19,02:38:23,01:37:32,04:55:46,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
40,Pablo Garcia,1134,M35-39,URY,00:37:35,02:38:34,01:36:02,04:55:56,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
17,Eduardo Costa,87,M25-29,BRA,00:32:00,02:46:32,01:32:45,04:56:00,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
9,Andres Gaita Martinez,733,M50-54,ARG,00:35:29,02:38:53,01:38:37,04:56:01,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
1,Soledad Martinez,46,F30-34,ARG,00:47:21,02:31:08,01:35:09,04:56:03,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
2,Camila Fiandra,103,F25-29,URY,00:41:17,02:40:04,01:32:26,04:56:03,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
35,Nicolas Arballo,400,M40-44,ARG,00:34:54,02:35:59,01:42:11,04:56:05,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
10,Marcelo Daniel Osvaldo Conelli,84,M50-54,ARG,00:35:45,02:39:57,01:37:36,04:56:26,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
18,Smiljan Carlos Morales Oliva,764,M25-29,CHL,00:37:13,02:38:14,01:37:04,04:56:47,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
2,Luisina Viletto,66,F40-44,ARG,00:33:06,02:46:03,01:35:01,04:56:57,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
21,Diego Volpini,171,M45-49,ARG,00:33:06,02:39:22,01:41:38,04:57:19,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
36,Ezequiel Goedelmann,626,M40-44,ARG,00:42:33,02:35:21,01:35:29,04:57:55,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
41,Ignacio Durán,1100,M35-39,URY,00:41:06,02:36:24,01:35:52,04:57:59,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
42,Gonzalo Saieg,320,M35-39,CHL,00:33:57,02:46:35,01:34:40,04:58:00,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
43,Gabriel Otormin,254,M35-39,URY,00:35:38,02:39:39,01:39:41,04:58:02,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
37,Ruben Alvarez,381,M40-44,ARG,00:34:53,02:39:14,01:41:21,04:58:39,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
42,Rodrigo Vanella,960,M30-34,ARG,00:31:20,02:43:02,01:41:20,04:58:43,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
44,Victor Han,1127,M35-39,BRA,00:34:28,02:34:04,01:46:25,04:58:43,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
11,Jorge Soldavini,160,M50-54,ARG,00:32:11,02:43:45,01:39:58,04:58:48,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
43,Sebastian Vales,958,M30-34,URY,00:38:51,02:42:44,01:35:07,04:59:10,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
38,Pablo Subiza,922,M40-44,ARG,00:36:26,02:46:06,01:32:50,04:59:14,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
19,Ezequiel Martinez Maldonado,736,M25-29,URY,00:37:42,02:40:39,01:36:11,04:59:27,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
45,Walter Sanchez,153,M35-39,URY,00:41:29,02:40:16,01:34:02,04:59:39,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
12,Pablo Bentivoglio,188,M50-54,ARG,00:38:24,02:35:37,01:42:24,04:59:57,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
44,Leopoldo Leocur,697,M30-34,URY,00:40:05,02:47:37,01:27:51,04:59:59,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
7,Felipe Marichal,726,M18-24,URY,00:33:05,02:46:53,01:37:28,05:00:24,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
3,Lorena Pin Laurenzoni,142,F35-39,BRA,00:44:59,02:37:44,01:33:47,05:00:39,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
46,Jose Alexandre Lemos,126,M35-39,BRA,00:33:55,02:37:48,01:46:11,05:00:51,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
13,Oscar Luis Giroto,623,M50-54,ARG,00:36:39,02:42:24,01:38:28,05:01:11,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
3,Carlos Canale,22,M55-59,ARG,00:36:25,02:42:50,01:38:34,05:01:18,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
22,Pablo Rodriguez,861,M45-49,URY,00:40:38,02:40:58,01:37:44,05:01:47,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
39,Alexandro Ayala,1088,M40-44,URY,00:36:32,02:41:41,01:41:14,05:01:58,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
40,Pablo Pintos,816,M40-44,URY,00:45:06,02:32:46,01:40:11,05:02:02,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
47,Nicolas Rodriguez,860,M35-39,ARG,00:31:18,02:39:56,01:47:26,05:02:03,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
2,Isabel Ide Vinagre,40,F45-49,CHL,00:39:40,02:38:10,01:40:22,05:02:19,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
41,Carlos Cesar Ramos,840,M40-44,BRA,00:34:18,02:42:42,01:41:30,05:02:24,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
48,Juan Pablo DE Benedetto,90,M35-39,ARG,00:37:09,02:41:46,01:40:30,05:02:54,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
14,Fernando Mazzuchino,247,M50-54,ARG,00:33:47,02:36:22,01:48:05,05:03:29,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
49,Mario Alberto Fuoco,598,M35-39,ARG,00:38:17,02:41:36,01:39:17,05:03:33,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
45,Eliakyn Canali,310,M30-34,BRA,00:45:01,02:32:28,01:44:10,05:04:09,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
50,Carlos Palacios,256,M35-39,PRY,00:30:37,02:44:58,01:43:56,05:04:10,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
42,Matias Ezequiel Silva,308,M40-44,ARG,00:36:39,02:42:43,01:40:03,05:04:11,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
51,Rodrigo Araújo,396,M35-39,BRA,00:40:12,02:41:52,01:38:20,05:04:15,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
43,Dario Ferrreira,581,M40-44,ARG,00:37:36,02:42:12,01:41:31,05:04:24,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
23,Martin Mario Barberia,1019,M45-49,USA,00:42:44,02:33:28,01:43:48,05:04:35,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
24,Carlos Morales,763,M45-49,CHL,00:38:25,02:44:16,01:38:02,05:04:35,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
3,Carolina Dell’orefice,1091,F40-44,ARG,00:39:43,02:43:08,01:38:48,05:04:53,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
20,Matías Cascio,484,M25-29,ARG,00:35:50,02:44:51,01:41:06,05:05:12,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
15,Claudio Ariel Noseda,778,M50-54,ARG,00:36:44,02:49:48,01:34:57,05:05:28,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
4,Alejandro Cosentino,1060,M55-59,ARG,00:40:12,02:45:28,01:36:21,05:05:37,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
-,German - Nicolas Crousse - Pastoriza,4022,RELAY,ARG,00:40:08,02:43:33,01:38:38,05:05:37,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
52,Nicolás Ormeño García,253,M35-39,ARG,00:36:42,02:48:09,01:37:10,05:05:40,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
16,Marcelo Raices,146,M50-54,ARG,00:40:03,02:40:03,01:41:16,05:05:40,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
44,Malcolm Munoz,1118,M40-44,PAN,00:45:13,02:41:21,01:35:06,05:05:50,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
46,Francisco Berrios,436,M30-34,CHL,00:36:22,02:41:43,01:39:25,05:05:51,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
25,Daniel Díaz Banda,96,M45-49,CHL,00:48:04,02:27:56,01:47:02,05:06:19,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
5,Ricardo Fariña,213,M55-59,ARG,00:34:36,02:45:56,01:43:41,05:06:46,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
45,Luis Fernando Almeida,375,M40-44,BRA,00:36:54,02:35:13,01:51:06,05:06:49,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
3,Luisa Miguens,49,F45-49,ARG,00:38:42,02:47:13,01:38:18,05:06:58,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
4,Cecilia Cibien,200,F40-44,ARG,00:42:43,02:40:22,01:40:27,05:07:01,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
6,Charles Albani Dadam,207,M55-59,BRA,00:36:26,02:41:59,01:44:19,05:07:06,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
-,Federico - Javier - César Javier Graña Pérez - Carbonati - Centurión Farrés,4018,RELAY,URY,00:31:17,02:48:57,01:43:28,05:07:11,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
2,Clara Debiassi,324,F18-24,ARG,00:29:44,02:48:37,01:46:20,05:07:25,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
46,Katsuhiti Ricardo Gadelha Kotama,327,M40-44,BRA,00:38:03,02:44:52,01:41:08,05:07:30,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
47,Juan Carlos Tobar Villanueva,936,M40-44,CHL,00:41:33,02:42:21,01:40:21,05:07:47,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
26,Juan Carlos Alvarez,477,M45-49,CHL,00:42:49,02:47:35,01:33:06,05:07:53,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
27,Baldo Grcic Carballo,641,M45-49,URY,00:36:30,02:41:29,01:45:36,05:07:56,Ironman 70.3 Punta del Este,04/07/2019,"Punta del Este, Uruguay"
